206,GENESIS_05f3631f5664bdad5d0132c8388d36d7d8920918,0x05f3631f5664bdad5d0132c8388d36d7d8920918,20.0
207,GENESIS_0609d83a6ce1ffc9b690f3e9a81e983e8bdc4d9d,0x0609d83a6ce1ffc9b690f3e9a81e983e8bdc4d9d,70000.0
208,GENESIS_061ea4877cd08944eb64c2966e9db8dedcfec06b,0x061ea4877cd08944eb64c2966e9db8dedcfec06b,1000.0
209,GENESIS_0625d06056968b002206ff91980140242bfaa499,0x0625d06056968b002206ff91980140242bfaa499,1000.0
210,GENESIS_0628bfbe5535782fb588406bc96660a49b011af5,0x0628bfbe5535782fb588406bc96660a49b011af5,1520.0
211,GENESIS_0631d18bbbbd30d9e1732bf36edae2ce8901ab80,0x0631d18bbbbd30d9e1732bf36edae2ce8901ab80,3024.8
212,GENESIS_0631dc40d74e5095e3729eddf49544ecd4396f67,0x0631dc40d74e5095e3729eddf49544ecd4396f67,160.0
213,GENESIS_063759dd1c4e362eb19398951ff9f8fad1d31068,0x063759dd1c4e362eb19398951ff9f8fad1d31068,10000.0
214,GENESIS_065ff575fd9c16d3cb6fd68ffc8f483fc32ec835,0x065ff575fd9c16d3cb6fd68ffc8f483fc32ec835,200.0
215,GENESIS_06618e9d5762df62028601a81d4487d6a0ecb80e,0x06618e9d5762df62028601a81d4487d6a0ecb80e,1337.0
216,GENESIS_066647cfc85d23d37605573d208ca154b244d76c,0x066647cfc85d23d37605573d208ca154b244d76c,10000.0
217,GENESIS_0678654ac6761db904a2f7e8595ec1eaac734308,0x0678654ac6761db904a2f7e8595ec1eaac734308,878.0
218,GENESIS_06860a93525955ff624940fadcffb8e149fd599c,0x06860a93525955ff624940fadcffb8e149fd599c,1999.8
219,GENESIS_068ce8bd6e902a45cb83b51541b40f39c4469712,0x068ce8bd6e902a45cb83b51541b40f39c4469712,5240.0
220,GENESIS_068e29b3f191c812a6393918f71ab933ae6847f2,0x068e29b3f191c812a6393918f71ab933ae6847f2,1999.944
221,GENESIS_068e655766b944fb263619658740b850c94afa31,0x068e655766b944fb263619658740b850c94afa31,35.2
222,GENESIS_06964e2d17e9189f88a8203936b40ac96e533c06,0x06964e2d17e9189f88a8203936b40ac96e533c06,18.2
223,GENESIS_06994cd83aa2640a97b2600b41339d1e0d3ede6c,0x06994cd83aa2640a97b2600b41339d1e0d3ede6c,250.0
224,GENESIS_069ed0ab7aa77de571f16106051d92afe195f2d0,0x069ed0ab7aa77de571f16106051d92afe195f2d0,200.0
225,GENESIS_06ac26ad92cb859bd5905ddce4266aa0ec50a9c5,0x06ac26ad92cb859bd5905ddce4266aa0ec50a9c5,775.0
226,GENESIS_06b0c1e37f5a5ec4bbf50840548f9d3ac0288897,0x06b0c1e37f5a5ec4bbf50840548f9d3ac0288897,4000.098
227,GENESIS_06b0ff834073cce1cbc9ea557ea87b605963e8b4,0x06b0ff834073cce1cbc9ea557ea87b605963e8b4,300.0
228,GENESIS_06b106649aa8c421ddcd1b8c32cd0418cf30da1f,0x06b106649aa8c421ddcd1b8c32cd0418cf30da1f,40000.0
229,GENESIS_06b5ede6fdf1d6e9a34721379aeaa17c713dd82a,0x06b5ede6fdf1d6e9a34721379aeaa17c713dd82a,2000.0
230,GENESIS_06cbfa08cdd4fba737bac407be8224f4eef35828,0x06cbfa08cdd4fba737bac407be8224f4eef35828,593.459
231,GENESIS_06d6cb308481c336a6e1a225a912f6e6355940a1,0x06d6cb308481c336a6e1a225a912f6e6355940a1,1760.0
232,GENESIS_06dc7f18cee7edab5b795337b1df6a9e8bd8ae59,0x06dc7f18cee7edab5b795337b1df6a9e8bd8ae59,400.0
233,GENESIS_06f68de3d739db41121eacf779aada3de8762107,0x06f68de3d739db41121eacf779aada3de8762107,28.0
234,GENESIS_06f7dc8d1b9462cef6feb13368a7e3974b097f9f,0x06f7dc8d1b9462cef6feb13368a7e3974b097f9f,2000.0
235,GENESIS_0701f9f147ec486856f5e1b71de9f117e99e2105,0x0701f9f147ec486856f5e1b71de9f117e99e2105,173.36
236,GENESIS_070d5d364cb7bbf822fc2ca91a35bdd441b215d5,0x070d5d364cb7bbf822fc2ca91a35bdd441b215d5,2000.0
237,GENESIS_071dd90d14d41f4ff7c413c24238d3359cd61a07,0x071dd90d14d41f4ff7c413c24238d3359cd61a07,36400.0
238,GENESIS_0726c42e00f45404836eb1e280d073e7059687f5,0x0726c42e00f45404836eb1e280d073e7059687f5,1623.331
239,GENESIS_0727be0a2a00212048b5520fbefb953ebc9d54a0,0x0727be0a2a00212048b5520fbefb953ebc9d54a0,10000.0
240,GENESIS_0729a8a4a5ba23f579d0025b1ad0f8a0d35cdfd2,0x0729a8a4a5ba23f579d0025b1ad0f8a0d35cdfd2,9700.0
241,GENESIS_0729b4b47c09eb16158464c8aa7fd9690b438839,0x0729b4b47c09eb16158464c8aa7fd9690b438839,1999.8
242,GENESIS_0734a0a81c9562f4d9e9e10a8503da15db46d76e,0x0734a0a81c9562f4d9e9e10a8503da15db46d76e,18.2
243,GENESIS_073c67e09b5c713c5221c8a0c7f3f74466c347b0,0x073c67e09b5c713c5221c8a0c7f3f74466c347b0,19400.0
244,GENESIS_073f1ed1c9c3e9c52a9b0249a5c1caa0571fdf05,0x073f1ed1c9c3e9c52a9b0249a5c1caa0571fdf05,70.4
245,GENESIS_0748713145ef83c3f0ef4d31d823786f7e9cc689,0x0748713145ef83c3f0ef4d31d823786f7e9cc689,4500.0
246,GENESIS_075d15e2d33d8b4fa7dba8b9e607f04a261e340b,0x075d15e2d33d8b4fa7dba8b9e607f04a261e340b,1910.0
247,GENESIS_076561a856455d7ef86e63f87c73dbb628a55f45,0x076561a856455d7ef86e63f87c73dbb628a55f45,900.0
248,GENESIS_076ee99d3548623a03b5f99859d2d785a1778d48,0x076ee99d3548623a03b5f99859d2d785a1778d48,200.0
249,GENESIS_0770b43dbae4b1f35a927b4fa8124d3866caf97b,0x0770b43dbae4b1f35a927b4fa8124d3866caf97b,1016.39
250,GENESIS_0770c61be78772230cb5a3bb2429a72614a0b336,0x0770c61be78772230cb5a3bb2429a72614a0b336,6767.695
251,GENESIS_07723e3c30e8b731ee456a291ee0e798b0204a77,0x07723e3c30e8b731ee456a291ee0e798b0204a77,2000.0
252,GENESIS_0773eeacc050f74720b4a1bd57895b1cceeb495d,0x0773eeacc050f74720b4a1bd57895b1cceeb495d,10000.0
253,GENESIS_07800d2f8068e448c79a4f69b1f15ef682aae5f6,0x07800d2f8068e448c79a4f69b1f15ef682aae5f6,19400.0
254,GENESIS_07a8dadec142571a7d53a4297051786d072cba55,0x07a8dadec142571a7d53a4297051786d072cba55,22.729
255,GENESIS_07af938c1237a27c9030094dcf240750246e3d2c,0x07af938c1237a27c9030094dcf240750246e3d2c,500.0
256,GENESIS_07b1a306cb4312df66482c2cae72d1e061400fcd,0x07b1a306cb4312df66482c2cae72d1e061400fcd,20000.0
257,GENESIS_07b7a57033f8f11330e4665e185d234e83ec140b,0x07b7a57033f8f11330e4665e185d234e83ec140b,4325.683
258,GENESIS_07bc2cc8eedc01970700efc9c4fb36735e98cd71,0x07bc2cc8eedc01970700efc9c4fb36735e98cd71,4000.0
259,GENESIS_07d41217badca5e0e60327d845a3464f0f27f84a,0x07d41217badca5e0e60327d845a3464f0f27f84a,4000.0
260,GENESIS_07d4334ec385e8aa54eedaeadb30022f0cdfa4ab,0x07d4334ec385e8aa54eedaeadb30022f0cdfa4ab,2629.946
261,GENESIS_07dae622630d1136381933d2ad6b22b839d82102,0x07dae622630d1136381933d2ad6b22b839d82102,200.0
262,GENESIS_07dc2bf83bc6af19a842ffea661af5b41b67fda1,0x07dc2bf83bc6af19a842ffea661af5b41b67fda1,1500.0
263,GENESIS_07dc8c8b927adbedfa8f5d639b4352351f2f36d2,0x07dc8c8b927adbedfa8f5d639b4352351f2f36d2,314.382
264,GENESIS_07ddd0422c86ef65bf0c7fc3452862b1228b08b8,0x07ddd0422c86ef65bf0c7fc3452862b1228b08b8,2065.302
265,GENESIS_07e1162ceae3cf21a3f62d105990302e307f4e3b,0x07e1162ceae3cf21a3f62d105990302e307f4e3b,1530.0
266,GENESIS_07e2b4cdeed9d087b12e556d9e770c13c099615f,0x07e2b4cdeed9d087b12e556d9e770c13c099615f,668.5
267,GENESIS_07feef54c136850829badc4b49c3f2a73c89fb9e,0x07feef54c136850829badc4b49c3f2a73c89fb9e,118.2
268,GENESIS_080546508a3d2682c8b9884f13637b8847b44db3,0x080546508a3d2682c8b9884f13637b8847b44db3,2000.0
269,GENESIS_08090876baadfee65c3d363ba55312748cfa873d,0x08090876baadfee65c3d363ba55312748cfa873d,1700.17
270,GENESIS_08166f02313feae18bb044e7877c808b55b5bf58,0x08166f02313feae18bb044e7877c808b55b5bf58,1970.0
271,GENESIS_0829d0f7bb7c446cfbb0deadb2394d9db7249a87,0x0829d0f7bb7c446cfbb0deadb2394d9db7249a87,40.11
272,GENESIS_08306de51981e7aca1856859b7c778696a6b69f9,0x08306de51981e7aca1856859b7c778696a6b69f9,3200.0
273,GENESIS_0837539b5f6a522a482cdcd3a9bb7043af39bdd2,0x0837539b5f6a522a482cdcd3a9bb7043af39bdd2,6000.0
274,GENESIS_0838a7768d9c2aca8ba279adfee4b1f491e326f1,0x0838a7768d9c2aca8ba279adfee4b1f491e326f1,200.0
275,GENESIS_08411652c871713609af0062a8a1281bf1bbcfd9,0x08411652c871713609af0062a8a1281bf1bbcfd9,1400.0
276,GENESIS_084d103254759b343cb2b9c2d8ff9e1ac5f14596,0x084d103254759b343cb2b9c2d8ff9e1ac5f14596,7600.0
277,GENESIS_08504f05643fab5919f5eea55925d7a3ed7d807a,0x08504f05643fab5919f5eea55925d7a3ed7d807a,20.0
278,GENESIS_085b4ab75d8362d914435cedee1daa2b1ee1a23b,0x085b4ab75d8362d914435cedee1daa2b1ee1a23b,3880.0
279,GENESIS_085ba65febe23eefc2c802666ab1262382cfc494,0x085ba65febe23eefc2c802666ab1262382cfc494,400.0
280,GENESIS_087498c0464668f31150f4d3c4bcdda5221ba102,0x087498c0464668f31150f4d3c4bcdda5221ba102,20.0
281,GENESIS_0877eeaeab78d5c00e83c32b2d98fa79ad51482f,0x0877eeaeab78d5c00e83c32b2d98fa79ad51482f,439.42
282,GENESIS_08936a37df85b3a158cafd9de021f58137681347,0x08936a37df85b3a158cafd9de021f58137681347,18.2
283,GENESIS_08a9a44e1f41de3dbba7a363a3ab412c124cd15e,0x08a9a44e1f41de3dbba7a363a3ab412c124cd15e,200.0
284,GENESIS_08b7bdcf944d5570838be70460243a8694485858,0x08b7bdcf944d5570838be70460243a8694485858,2000.0
285,GENESIS_08b84536b74c8c01543da88b84d78bb95747d822,0x08b84536b74c8c01543da88b84d78bb95747d822,200.0
286,GENESIS_08c2f236ac4adcd3fda9fbc6e4532253f9da3bec,0x08c2f236ac4adcd3fda9fbc6e4532253f9da3bec,20.0
287,GENESIS_08c802f87758349fa03e6bc2e2fd0791197eea9a,0x08c802f87758349fa03e6bc2e2fd0791197eea9a,2000.0
288,GENESIS_08c9f1bfb689fdf804d769f82123360215aff93b,0x08c9f1bfb689fdf804d769f82123360215aff93b,1970.0
289,GENESIS_08cac8952641d8fc526ec1ab4f2df826a5e7710f,0x08cac8952641d8fc526ec1ab4f2df826a5e7710f,300.0
290,GENESIS_08ccda50e4b26a0ffc0ef92e9205310706bec2c7,0x08ccda50e4b26a0ffc0ef92e9205310706bec2c7,6077.44
291,GENESIS_08d0864dc32f9acb36bf4ea447e8dd6726906a15,0x08d0864dc32f9acb36bf4ea447e8dd6726906a15,2000.2
292,GENESIS_08d4267feb15da9700f7ccc3c84a8918bf17cfde,0x08d4267feb15da9700f7ccc3c84a8918bf17cfde,1790.0
293,GENESIS_08d4311c9c1bbaf87fabe1a1d01463828d5d98ce,0x08d4311c9c1bbaf87fabe1a1d01463828d5d98ce,90000.0
294,GENESIS_08d54e83ad486a934cfaeae283a33efd227c0e99,0x08d54e83ad486a934cfaeae283a33efd227c0e99,1039.0
295,GENESIS_08d97eadfcb7b064e1ccd9c8979fbee5e77a9719,0x08d97eadfcb7b064e1ccd9c8979fbee5e77a9719,266.063
296,GENESIS_08da3a7a0f452161cfbcec311bb68ebfdee17e88,0x08da3a7a0f452161cfbcec311bb68ebfdee17e88,2000.0
297,GENESIS_08e38ee0ce48c9ca645c1019f73b5355581c56e6,0x08e38ee0ce48c9ca645c1019f73b5355581c56e6,1600.0
298,GENESIS_08ef3fa4c43ccdc57b22a4b9b2331a82e53818f2,0x08ef3fa4c43ccdc57b22a4b9b2331a82e53818f2,4000.0
299,GENESIS_0909648c18a3ce5bae7a047ec2f868d24cdda81d,0x0909648c18a3ce5bae7a047ec2f868d24cdda81d,3820.0
300,GENESIS_090cd67b60e81d54e7b5f6078f3e021ba65b9a1e,0x090cd67b60e81d54e7b5f6078f3e021ba65b9a1e,1000.0
301,GENESIS_090cebef292c3eb081a05fd8aaf7d39bf07b89d4,0x090cebef292c3eb081a05fd8aaf7d39bf07b89d4,4000.0
302,GENESIS_090fa9367bda57d0d3253a0a8ff76ce0b8e19a73,0x090fa9367bda57d0d3253a0a8ff76ce0b8e19a73,1000.0
303,GENESIS_09146ea3885176f07782e1fe30dce3ce24c49e1f,0x09146ea3885176f07782e1fe30dce3ce24c49e1f,20.0
304,GENESIS_0921605f99164e3bcc28f31caece78973182561d,0x0921605f99164e3bcc28f31caece78973182561d,793.744
305,GENESIS_09261f9acb451c3788844f0c1451a35bad5098e3,0x09261f9acb451c3788844f0c1451a35bad5098e3,8664.0
306,GENESIS_0927220492194b2eda9fc4bbe38f25d681dfd36c,0x0927220492194b2eda9fc4bbe38f25d681dfd36c,6000.0
307,GENESIS_092acb624b08c05510189bbbe21e6524d644ccad,0x092acb624b08c05510189bbbe21e6524d644ccad,18.2
308,GENESIS_092e815558402d67f90d6bfe6da0b2fffa91455a,0x092e815558402d67f90d6bfe6da0b2fffa91455a,60.0
309,GENESIS_095030e4b82692dcf8b8d0912494b9b378ec9328,0x095030e4b82692dcf8b8d0912494b9b378ec9328,1340.0
310,GENESIS_095270cc42141dd998ad2862dbd1fe9b44e7e650,0x095270cc42141dd998ad2862dbd1fe9b44e7e650,1200.0
311,GENESIS_095457f8ef8e2bdc362196b9a9125da09c67e3ab,0x095457f8ef8e2bdc362196b9a9125da09c67e3ab,200.0
312,GENESIS_0954a8cb5d321fc3351a7523a617d0f58da676a7,0x0954a8cb5d321fc3351a7523a617d0f58da676a7,2506.0
313,GENESIS_095b0ea2b218d82e0aea7c2889238a39c9bf9077,0x095b0ea2b218d82e0aea7c2889238a39c9bf9077,20000.0
314,GENESIS_095b949de3333a377d5019d893754a5e4656ff97,0x095b949de3333a377d5019d893754a5e4656ff97,340.0
315,GENESIS_095e0174829f34c3781be1a5e38d1541ea439b7f,0x095e0174829f34c3781be1a5e38d1541ea439b7f,6000.0
316,GENESIS_095f5a51d06f6340d80b6d29ea2e88118ad730fe,0x095f5a51d06f6340d80b6d29ea2e88118ad730fe,2000.2
317,GENESIS_0968ee5a378f8cadb3bafdbed1d19aaacf936711,0x0968ee5a378f8cadb3bafdbed1d19aaacf936711,1000.0
318,GENESIS_0977bfba038a44fb49b03970d8d8cf2cb61f8b25,0x0977bfba038a44fb49b03970d8d8cf2cb61f8b25,420.0
319,GENESIS_097da12cfc1f7c1a2464def08c29bed5e2f851e9,0x097da12cfc1f7c1a2464def08c29bed5e2f851e9,20.0
320,GENESIS_097ecda22567c2d91cb03f8c5215c22e9dcda949,0x097ecda22567c2d91cb03f8c5215c22e9dcda949,20.055
321,GENESIS_0989c200440b878991b69d6095dfe69e33a22e70,0x0989c200440b878991b69d6095dfe69e33a22e70,1910.0
322,GENESIS_0990e81cd785599ea236bd1966cf526302c35b9c,0x0990e81cd785599ea236bd1966cf526302c35b9c,1000.0
323,GENESIS_0998d8273115b56af43c505e087aff0676ed3659,0x0998d8273115b56af43c505e087aff0676ed3659,3999.984
324,GENESIS_09a025316f967fa8b9a1d60700063f5a68001caa,0x09a025316f967fa8b9a1d60700063f5a68001caa,38.2
325,GENESIS_09a928d528ec1b3e25ffc83e218c1e0afe8928c7,0x09a928d528ec1b3e25ffc83e218c1e0afe8928c7,18.2
326,GENESIS_09ae49e37f121df5dc158cfde806f173a06b0c7f,0x09ae49e37f121df5dc158cfde806f173a06b0c7f,3988.0
327,GENESIS_09afa73bc047ef46b977fd9763f87286a6be68c6,0x09afa73bc047ef46b977fd9763f87286a6be68c6,501.5
328,GENESIS_09b4668696f86a080f8bebb91db8e6f87015915a,0x09b4668696f86a080f8bebb91db8e6f87015915a,656.01
329,GENESIS_09b59b8698a7fbd3d2f8c73a008988de3e406b2b,0x09b59b8698a7fbd3d2f8c73a008988de3e406b2b,40000.0
330,GENESIS_09b7a988d13ff89186736f03fdf46175b53d16e0,0x09b7a988d13ff89186736f03fdf46175b53d16e0,6000.0
331,GENESIS_09c177f1ae442411ddacf187d46db956148360e7,0x09c177f1ae442411ddacf187d46db956148360e7,8950.0
332,GENESIS_09c88f917e4d6ad473fa12e98ea3c4472a5ed6da,0x09c88f917e4d6ad473fa12e98ea3c4472a5ed6da,10000.0
333,GENESIS_09d0b8cd077c69d9f32d9cca43b3c208a21ed48b,0x09d0b8cd077c69d9f32d9cca43b3c208a21ed48b,150.011
334,GENESIS_09d6cefd75b0c4b3f8f1d687a522c96123f1f539,0x09d6cefd75b0c4b3f8f1d687a522c96123f1f539,6000.0
335,GENESIS_09e437d448861228a232b62ee8d37965a904ed9c,0x09e437d448861228a232b62ee8d37965a904ed9c,21708.305
336,GENESIS_09ee12b1b42b05af9cf207d5fcac255b2ec411f2,0x09ee12b1b42b05af9cf207d5fcac255b2ec411f2,58.929
337,GENESIS_09f3f601f605441140586ce0656fa24aa5b1d9ae,0x09f3f601f605441140586ce0656fa24aa5b1d9ae,1539.4
338,GENESIS_09f9575be57d004793c7a4eb84b71587f97cbb6a,0x09f9575be57d004793c7a4eb84b71587f97cbb6a,200.0
339,GENESIS_0a0650861f785ed8e4bf1005c450bbd06eb48fb6,0x0a0650861f785ed8e4bf1005c450bbd06eb48fb6,3066.86
340,GENESIS_0a06fad7dcd7a492cbc053eeabde6934b39d8637,0x0a06fad7dcd7a492cbc053eeabde6934b39d8637,20.0
341,GENESIS_0a077db13ffeb09484c217709d5886b8bf9c5a8b,0x0a077db13ffeb09484c217709d5886b8bf9c5a8b,4000.0
342,GENESIS_0a0ecda6636f7716ef1973614687fd89a820a706,0x0a0ecda6636f7716ef1973614687fd89a820a706,394.0
343,GENESIS_0a29a8a4d5fd950075ffb34d77afeb2d823bd689,0x0a29a8a4d5fd950075ffb34d77afeb2d823bd689,200.0
344,GENESIS_0a2ade95b2e8c66d8ae6f0ba64ca57d783be6d44,0x0a2ade95b2e8c66d8ae6f0ba64ca57d783be6d44,4000.0
345,GENESIS_0a2b4fc5d81ace67dc4bba03f7b455413d46fe3d,0x0a2b4fc5d81ace67dc4bba03f7b455413d46fe3d,197.0
346,GENESIS_0a2dcb7a671701dbb8f495728088265873356c8e,0x0a2dcb7a671701dbb8f495728088265873356c8e,152.12
347,GENESIS_0a3de155d5ecd8e81c1ff9bbf0378301f8d4c623,0x0a3de155d5ecd8e81c1ff9bbf0378301f8d4c623,4000.0
348,GENESIS_0a47ad9059a249fc936b2662353da6905f75c2b9,0x0a47ad9059a249fc936b2662353da6905f75c2b9,2000.0
349,GENESIS_0a48296f7631708c95d2b74975bc4ab88ac1392a,0x0a48296f7631708c95d2b74975bc4ab88ac1392a,5000.0
350,GENESIS_0a4a011995c681bc999fdd79754e9a324ae3b379,0x0a4a011995c681bc999fdd79754e9a324ae3b379,41350.3
351,GENESIS_0a58fddd71898de773a74fdae45e7bd84ef43646,0x0a58fddd71898de773a74fdae45e7bd84ef43646,20.0
352,GENESIS_0a5b79d8f23b6483dbe2bdaa62b1064cc76366ae,0x0a5b79d8f23b6483dbe2bdaa62b1064cc76366ae,1969.803
353,GENESIS_0a652e2a8b77bd97a790d0e91361c98890dbb04e,0x0a652e2a8b77bd97a790d0e91361c98890dbb04e,1000.0
354,GENESIS_0a6ebe723b6ed1f9a86a69ddda68dc47465c2b1b,0x0a6ebe723b6ed1f9a86a69ddda68dc47465c2b1b,1185.0
355,GENESIS_0a77e7f72b437b574f00128b21f2ac265133528c,0x0a77e7f72b437b574f00128b21f2ac265133528c,2000.0
356,GENESIS_0a917f3b5cb0b883047fd9b6593dbcd557f453b9,0x0a917f3b5cb0b883047fd9b6593dbcd557f453b9,1000.0
357,GENESIS_0a931b449ea8f12cdbd5e2c8cc76bad2c27c0639,0x0a931b449ea8f12cdbd5e2c8cc76bad2c27c0639,23.031
358,GENESIS_0a9804137803ba6868d93a55f9985fcd540451e4,0x0a9804137803ba6868d93a55f9985fcd540451e4,13.37
359,GENESIS_0a9ab2638b1cfd654d25dab018a0aebddf85fd55,0x0a9ab2638b1cfd654d25dab018a0aebddf85fd55,21.801
360,GENESIS_0ab366e6e7d5abbce6b44a438d69a1cabb90d133,0x0ab366e6e7d5abbce6b44a438d69a1cabb90d133,320.0
361,GENESIS_0ab4281ebb318590abb89a81df07fa3af904258a,0x0ab4281ebb318590abb89a81df07fa3af904258a,500.0
362,GENESIS_0ab59d390702c9c059db148eb4f3fcfa7d04c7e7,0x0ab59d390702c9c059db148eb4f3fcfa7d04c7e7,18.2
363,GENESIS_0abfb39b11486d79572866195ba26c630b6784db,0x0abfb39b11486d79572866195ba26c630b6784db,121500.0
364,GENESIS_0aca9a5626913b08cfc9a66d40508dce52b60f87,0x0aca9a5626913b08cfc9a66d40508dce52b60f87,1910.0
365,GENESIS_0ad3e44d3c001fa290b393617030544108ac6eb9,0x0ad3e44d3c001fa290b393617030544108ac6eb9,1969.019
366,GENESIS_0aec2e426ed6cc0cf3c249c1897eac47a7faa9bd,0x0aec2e426ed6cc0cf3c249c1897eac47a7faa9bd,200.0
367,GENESIS_0af65f14784e55a6f95667fd73252a1c94072d2a,0x0af65f14784e55a6f95667fd73252a1c94072d2a,192.987
368,GENESIS_0af6c8d539c96d50259e1ba6719e9c8060f388c2,0x0af6c8d539c96d50259e1ba6719e9c8060f388c2,1000.0
369,GENESIS_0b06390f2437b20ec4a3d3431b3279c6583e5ed7,0x0b06390f2437b20ec4a3d3431b3279c6583e5ed7,194.0
370,GENESIS_0b0b3862112aeec3a03492b1b05f440eca54256e,0x0b0b3862112aeec3a03492b1b05f440eca54256e,4000.0
371,GENESIS_0b0e055b28cbd03dc5ff44aa64f3dce04f5e63fb,0x0b0e055b28cbd03dc5ff44aa64f3dce04f5e63fb,2000.0
372,GENESIS_0b119df99c6b8de58a1e2c3f297a6744bf552277,0x0b119df99c6b8de58a1e2c3f297a6744bf552277,2000.0
373,GENESIS_0b14891999a65c9ef73308efe3100ca1b20e8192,0x0b14891999a65c9ef73308efe3100ca1b20e8192,800.0
374,GENESIS_0b2113504534642a1daf102eee10b9ebde76e261,0x0b2113504534642a1daf102eee10b9ebde76e261,2733.351
375,GENESIS_0b288a5a8b75f3dc4191eb0457e1c83dbd204d25,0x0b288a5a8b75f3dc4191eb0457e1c83dbd204d25,4853.0
376,GENESIS_0b369e002e1b4c7913fcf00f2d5e19c58165478f,0x0b369e002e1b4c7913fcf00f2d5e19c58165478f,64.52
377,GENESIS_0b43bd2391025581d8956ce42a072579cbbfcb14,0x0b43bd2391025581d8956ce42a072579cbbfcb14,18.8
378,GENESIS_0b507cf553568daaf65504ae4eaa17a8ea3cdbf5,0x0b507cf553568daaf65504ae4eaa17a8ea3cdbf5,2000.0
379,GENESIS_0b5d66b13c87b392e94d91d5f76c0d450a552843,0x0b5d66b13c87b392e94d91d5f76c0d450a552843,2000.0
380,GENESIS_0b5e2011ebc25a007f21362960498afb8af280fb,0x0b5e2011ebc25a007f21362960498afb8af280fb,2000.0
381,GENESIS_0b649da3b96a102cdc6db652a0c07d65b1e443e6,0x0b649da3b96a102cdc6db652a0c07d65b1e443e6,2000.0
382,GENESIS_0b6920a64b363b8d5d90802494cf564b547c430d,0x0b6920a64b363b8d5d90802494cf564b547c430d,1200.0
383,GENESIS_0b701101a4109f9cb360dc57b77442673d5e5983,0x0b701101a4109f9cb360dc57b77442673d5e5983,2000.0
384,GENESIS_0b71f554122469ef978e2f1fefd7cbb410982772,0x0b71f554122469ef978e2f1fefd7cbb410982772,3880.0
385,GENESIS_0b7bb342f01bc9888e6a9af4a887cbf4c2dd2caf,0x0b7bb342f01bc9888e6a9af4a887cbf4c2dd2caf,16000.0
386,GENESIS_0b7d339371e5be6727e6e331b5821fa24bdb9d5a,0x0b7d339371e5be6727e6e331b5821fa24bdb9d5a,857.738
387,GENESIS_0b7fc9ddf70576f6330669eaaa71b6a831e99528,0x0b7fc9ddf70576f6330669eaaa71b6a831e99528,140.0
388,GENESIS_0b80fc70282cbdd5fde35bf78984db3bdb120188,0x0b80fc70282cbdd5fde35bf78984db3bdb120188,1000.16
389,GENESIS_0b924df007e9c0878417cfe63b976ea1a382a897,0x0b924df007e9c0878417cfe63b976ea1a382a897,40.0
390,GENESIS_0b93fca4a4f09cac20db60e065edcccc11e0a5b6,0x0b93fca4a4f09cac20db60e065edcccc11e0a5b6,200.0
391,GENESIS_0b9df80fbe232009dacf0aa8cac59376e2476203,0x0b9df80fbe232009dacf0aa8cac59376e2476203,2000.0
392,GENESIS_0ba6e46af25a13f57169255a34a4dac7ce12be04,0x0ba6e46af25a13f57169255a34a4dac7ce12be04,500.0
393,GENESIS_0ba8705bf55cf219c0956b5e3fc01c4474a6cdc1,0x0ba8705bf55cf219c0956b5e3fc01c4474a6cdc1,94.963
394,GENESIS_0baf6ecdb91acb3606a8357c0bc4f45cfd2d7e6f,0x0baf6ecdb91acb3606a8357c0bc4f45cfd2d7e6f,1000.0
395,GENESIS_0bb05f7224bb5804856556c07eeadbed87ba8f7c,0x0bb05f7224bb5804856556c07eeadbed87ba8f7c,401.1
396,GENESIS_0bb0c12682a2f15c9b5741b2385cbe41f034068e,0x0bb0c12682a2f15c9b5741b2385cbe41f034068e,1500.0
397,GENESIS_0bb25ca7d188e71e4d693d7b170717d6f8f0a70a,0x0bb25ca7d188e71e4d693d7b170717d6f8f0a70a,336.87
398,GENESIS_0bb2650ea01aca755bc0c017b64b1ab5a66d82e3,0x0bb2650ea01aca755bc0c017b64b1ab5a66d82e3,1337.0
399,GENESIS_0bb54c72fd6610bfa4363397e020384b022b0c49,0x0bb54c72fd6610bfa4363397e020384b022b0c49,1337.0
400,GENESIS_0bb7160aba293762f8734f3e0326ffc9a4cac190,0x0bb7160aba293762f8734f3e0326ffc9a4cac190,1000.0
401,GENESIS_0bc95cb32dbb574c832fa8174a81356d38bc92ac,0x0bc95cb32dbb574c832fa8174a81356d38bc92ac,2000.0
402,GENESIS_0bd67dbde07a856ebd893b5edc4f3a5be4202616,0x0bd67dbde07a856ebd893b5edc4f3a5be4202616,2000.0
403,GENESIS_0bdbc54cc8bdbbb402a08911e2232a5460ce866b,0x0bdbc54cc8bdbbb402a08911e2232a5460ce866b,3000.0
404,GENESIS_0bdd58b96e7c916dd2fb30356f2aebfaaf1d8630,0x0bdd58b96e7c916dd2fb30356f2aebfaaf1d8630,2000.0
405,GENESIS_0be1bcb90343fae5303173f461bd914a4839056c,0x0be1bcb90343fae5303173f461bd914a4839056c,6000.0
406,GENESIS_0be1fdf626ee6189102d70d13b31012c95cd1cd6,0x0be1fdf626ee6189102d70d13b31012c95cd1cd6,2000.0
407,GENESIS_0be2b94ad950a2a62640c35bfccd6c67dae450f6,0x0be2b94ad950a2a62640c35bfccd6c67dae450f6,1940.0
408,GENESIS_0be6a09e4307fe48d412b8d1a1a8284dce486261,0x0be6a09e4307fe48d412b8d1a1a8284dce486261,19180.0
